,type,text,logit_value,pred_value,logit_score,pred_score,label_name
472,本文,その夜、ネルロが家へかえってから雪が降り出し、幾日も幾日もふりつづきました。,1.1401889324188232,0.6977232694625854,0.0,0.0,NEUTRAL
473,本文,田も畑もあぜみちも、すっかり雪にうずもれてしまい、川という川はみんな、かたく凍りついてしまいました。,3.532114028930664,0.977038562297821,-3.532114028930664,-0.977038562297821,NEGATIVE
474,本文,もうこうなると、牛乳を持ちまわるのは、実に辛いのでした。,3.643110990524292,0.9786778688430786,-3.643110990524292,-0.9786778688430786,NEGATIVE
475,本文,吹きさらしの野、夜明けの暗い人気のない町は、よけい寒さがこたえるのでした。,2.9754059314727783,0.9470481872558594,-2.9754059314727783,-0.9470481872558594,NEGATIVE
476,本文,殊に犬のパトラッシュは、少年が年毎に次第に力を増して行くのに反し、ますます老いぼれて行くのみで、骨の節々が硬ばって来てはげしく疼いて苦しいのでした。,4.114880561828613,0.9906683564186096,-4.114880561828613,-0.9906683564186096,NEGATIVE
477,本文,「パトラッシュ、お前はもううちでねておいでよ。,1.2076059579849243,0.6348634362220764,-1.2076059579849243,-0.6348634362220764,NEGATIVE
478,本文,お前ももう隠居してもいい頃だ、大丈夫、僕ひとりで車はひけるから。,1.950065016746521,0.8599362969398499,1.950065016746521,0.8599362969398499,POSITIVE
479,本文,」と、ネルロが無理にも止めようとしたのは、一朝や二朝のことではありませんでした。,1.0534149408340454,0.523439884185791,-1.0534149408340454,-0.523439884185791,NEGATIVE
480,本文,が、パトラッシュはききません。,2.117220163345337,0.8265847563743591,-2.117220163345337,-0.8265847563743591,NEGATIVE
481,本文,毎朝、起きると、彼はちゃんと梶棒のところへ行っています。,1.4968317747116089,0.662020742893219,1.4968317747116089,0.662020742893219,POSITIVE
482,本文,そして、今まで長の年月通い慣れたその野道を、雪を蹴って、進むのでした。,0.8996875882148743,0.6381270289421082,0.0,0.0,NEUTRAL
483,本文,ただ少年に、以前より手数をかけるのは、牛乳車の輪が、凍った轍の跡にはまって、動きのとれない時、後から棒をさしこんでもらうだけでした。,1.2105222940444946,0.5285889506340027,0.0,0.0,NEUTRAL
484,本文,これだけ、昔より力がおとろえたのです。,1.404020071029663,0.6452241539955139,1.404020071029663,0.6452241539955139,POSITIVE
485,本文,「死ぬまでは休息と言うことはない。,1.5611026287078857,0.6480029225349426,0.0,0.0,NEUTRAL
486,本文,」パトラッシュはいつもこうかんがえていました。,1.6425031423568726,0.7059466242790222,-1.6425031423568726,-0.7059466242790222,NEGATIVE
487,本文,が、ときどき、ふっと、その最後の休息が、間近に迫って来たようにかんじられて、なんだか目が前ほどはっきり見えなくなったし、教会堂の鐘が五つ鳴って、パトラッシュに、起きて働かねばならぬ時が来たと知らせると、ぱっとはね起るのに変りありませんが、それが前とちがって、非常な苦痛にかんじられるのです。,3.9166693687438965,0.9881431460380554,-3.9166693687438965,-0.9881431460380554,NEGATIVE
488,本文,「かわいそうなパトラッシュ。,0.6007105708122253,0.49929991364479065,0.6007105708122253,0.49929991364479065,POSITIVE
489,本文,お前も、わしと一しょに、安楽往生をするのかい。」,0.8768579363822937,0.6535922884941101,0.0,0.0,NEUTRAL
490,本文,ジェハンじいさんは、やせこけた皺だらけの手で、犬の頭をなでました。,1.2078884840011597,0.7055142521858215,0.0,0.0,NEUTRAL
491,本文,このおじいさんと老犬とは、いつも、パンの皮を分けてたべました。,1.1327089071273804,0.738249659538269,0.0,0.0,NEUTRAL
492,本文,そしていつも同じ心で、年を取るのを嘆きつつ行末のことを案じ合うのでした。,1.2420555353164673,0.6041940450668335,-1.2420555353164673,-0.6041940450668335,NEGATIVE
493,本文,お互いが死んでしまったら、あとに残るあの可愛いネルロはどうなるでしょう。,1.1541424989700317,0.7447288632392883,0.0,0.0,NEUTRAL
494,本文,ある日の午後のこと、少年と犬とが、アントワープからのかえりみちでした。,1.0964914560317993,0.6019837260246277,0.0,0.0,NEUTRAL
495,本文,雪は凍って、まるで大理石のようにひろい野原にしきつめていました。,0.7893552184104919,0.5340937376022339,0.0,0.0,NEUTRAL
496,本文,ふと足許を見ると、可愛らしい人形が落ちていました。,1.0792466402053833,0.5056907534599304,0.0,0.0,NEUTRAL
497,本文,五六寸の、たいへん美しい太鼓叩きの人形で、ちっとも傷のついていない立派なおもちゃでした。,2.173682689666748,0.8117426633834839,2.173682689666748,0.8117426633834839,POSITIVE
498,本文,ネルロは拾い上げて、いろいろ探してみましたが、落し主が分らないので、それをアロアにやったら、さぞよろこぶだろう、とかんがえました。,0.5542265772819519,0.51528000831604,0.0,0.0,NEUTRAL
499,本文,落し主が分らないのだから、それを長い間の仲よしにやっても、別にわるいことではあるまい、と彼は思ったのでした。,0.8792324066162109,0.49835917353630066,0.0,0.0,NEUTRAL
500,本文,ネルロが粉挽屋のところを通った時は、もうしずかな晩になっていました。,3.146413564682007,0.9618861079216003,-3.146413564682007,-0.9618861079216003,NEGATIVE
501,本文,アロアの部屋の小さい窓はよく分っています。,0.7687172293663025,0.6204193234443665,0.0,0.0,NEUTRAL
502,本文,その窓のすぐきわから斜下につき出た屋根、彼はその屋根によじのぼって、しずかに窓をたたくと、中で小さな灯がつきました。,0.5175876021385193,0.5302190184593201,0.0,0.0,NEUTRAL
503,本文,アロアは窓をあけてびっくりしました。,1.7210124731063843,0.6413547992706299,0.0,0.0,NEUTRAL
504,本文,ネルロは太鼓叩きの人形をアロアの手に握らして、小さな声で口早に言いました。,1.2793430089950562,0.7036745548248291,0.0,0.0,NEUTRAL
505,本文,「アロアちゃん、お人形だよ。,1.8624231815338135,0.8546110391616821,0.0,0.0,NEUTRAL
506,本文,雪の上で拾ったの。,2.2222445011138916,0.9343253970146179,0.0,0.0,NEUTRAL
507,本文,とっておおきなさいよ、ね、神様が下すったんですもの。」,1.2652064561843872,0.7112913727760315,1.2652064561843872,0.7112913727760315,POSITIVE
508,本文,ネルロはするすると屋根をすべりおりて、アロアが、ありがとう、と言う間もなく、闇の中に消えてしまいました。,2.338953733444214,0.9031265377998352,-2.338953733444214,-0.9031265377998352,NEGATIVE
509,本文,その夜、粉挽場が火事になって、水車場と母屋だけは助かりましたが、納屋と沢山の麦がやけました。,2.3221518993377686,0.9041659832000732,-2.3221518993377686,-0.9041659832000732,NEGATIVE
510,本文,村中は大へんなさわぎで、アントワープからは、雪を蹴立てて、蒸気ポンプがかけつけて来ました。,0.9777674078941345,0.6240758299827576,0.0,0.0,NEUTRAL
511,本文,さいわい、保険がつけてあったので、大した損害にはなりませんでしたが、主人のコゼツは、かんかんに怒って、この火事はあやまちからではなく、きっと誰かが、つけ火をしたにちがいないと、どなりました。,1.4942231178283691,0.7003781795501709,-1.4942231178283691,-0.7003781795501709,NEGATIVE
512,本文,この時ネルロも、円かな夢を破られて、びっくりしてかけつけて来ましたが、コゼツの旦那は荒々しく彼をつきのけて、腹が立ってたまらないように、,3.2144954204559326,0.963352620601654,-3.2144954204559326,-0.963352620601654,NEGATIVE
513,本文,「貴様は宵にここらをうろついていたな。,1.1251697540283203,0.6412543058395386,0.0,0.0,NEUTRAL
514,本文,俺はちゃんと知っているぞ、貴様こそ今夜の火事には一番覚えがあるはずだ。,2.1595020294189453,0.8746534585952759,2.1595020294189453,0.8746534585952759,POSITIVE
515,本文,」と怒鳴りました。,3.614311695098877,0.9780173301696777,-3.614311695098877,-0.9780173301696777,NEGATIVE
516,本文,ネルロはあまりのことにぼんやりしてしまって口が利けませんでした。,3.5091190338134766,0.9780642986297607,-3.5091190338134766,-0.9780642986297607,NEGATIVE
517,本文,場合が場合だから、聞いている人は、それを冗談だと聞きすごしてくれないだろうと、全く途方にくれてしまいました。,3.6236908435821533,0.9796895980834961,-3.6236908435821533,-0.9796895980834961,NEGATIVE
518,本文,粉挽屋の主人は、翌日になっても、近所の人の前で大っぴらにこの言葉を口にしました。,1.0950287580490112,0.6378524303436279,0.0,0.0,NEUTRAL
519,本文,すると中には、ネルロがその夜、別に用もないのに粉挽場の辺をうろうろしていたの、アロアと遊ぶことを断られたので、ネルロがコゼツの旦那を恨んでいたのと、蔭口をきく者も出て来、その上何とかしてこのお金持に取入って、その一人娘を息子の嫁にもらい、財産にありつこうと言う腹ぐろい人達も交って、ジェハンじいさんの孫は、全く可哀想な立場におかれてしまいました。,3.4910662174224854,0.9774826169013977,-3.4910662174224854,-0.9774826169013977,NEGATIVE
520,本文,村の人達は誰もまさか、コゼツの旦那の言葉を、信じるわけではないのですが、何しろ、狭い村のことではあり、村一番のお金持の気に逆っては何かと自分たちの損ですから、あんまり親切そうにしているところをコゼツの旦那に見られては面倒だと、みんな、申し合せたように、ネルロを避けるようになってしまったのでした。,2.0126423835754395,0.7889814972877502,-2.0126423835754395,-0.7889814972877502,NEGATIVE
521,本文,ですから、それからは、ネルロとパトラッシュが、毎朝アントワープへ運んで行く牛乳の御用を聞きにまわっても、牧場主たちは、以前のように、何かと親切に計らってくれず、素気ない態度で、あまり口も利いてくれないのでした。,3.7536327838897705,0.9808475971221924,-3.7536327838897705,-0.9808475971221924,NEGATIVE
522,本文,粉挽屋のおかみさんは、涙ぐんで、おそるおそる主人に言いました。,1.8691024780273438,0.822926938533783,-1.8691024780273438,-0.822926938533783,NEGATIVE
523,本文,「あなた、それではあんまり可哀想ですわ。,4.038486003875732,0.9917377829551697,-4.038486003875732,-0.9917377829551697,NEGATIVE
524,本文,私、あの子が気の毒でたまりません。,3.3932759761810303,0.981378436088562,-3.3932759761810303,-0.981378436088562,NEGATIVE
525,本文,あの子はほんとに、無邪気な正直者ですもの。,0.7737165689468384,0.5357694625854492,0.7737165689468384,0.5357694625854492,POSITIVE
526,本文,いくら、くやしくかんじたことがあったとしたって、ゆめにもあんな大それた悪いことをするような子ではありませんわ。」,1.742824912071228,0.7888600826263428,-1.742824912071228,-0.7888600826263428,NEGATIVE
527,本文,けれどもコゼツの旦那は一徹者ですから、一度、自分の口から言いふらしたことは、是が非でも、押し通さねばすまないのでした。,1.0285664796829224,0.5541256070137024,-1.0285664796829224,-0.5541256070137024,NEGATIVE
528,本文,たとえ、心の奥底で、悪かったが、と気がついて居りながらも、あわれなネルロ、いかに身が潔白なればかまわないとは言え、そこはまだ子供です。,0.33407631516456604,0.43796783685684204,0.0,0.0,NEUTRAL
529,本文,「なあに。,1.8412144184112549,0.8261842131614685,0.0,0.0,NEUTRAL
530,本文,僕の画さえ入選したら、村の人達だって、すこしは僕に同情してくれるだろう。,1.1895606517791748,0.6899758577346802,1.1895606517791748,0.6899758577346802,POSITIVE
531,本文,」と気をとりなおしとりなおしても、パトラッシュとたったふたりでいる時など、止めようもない涙があふれ落ちるのでした。,2.861090898513794,0.9574899673461914,-2.861090898513794,-0.9574899673461914,NEGATIVE
532,本文,全く幼い時から会う人毎に可愛がられ、ほめられて大きくなった身が、突然あられもない汚名をきせられ、その頼りにしていた世間の、打って変った冷たい素気ない態度を堪えしのんで行くことは、死にも勝る苦しみでした。,3.912449836730957,0.9881377816200256,-3.912449836730957,-0.9881377816200256,NEGATIVE
533,本文,雪がふりつづき、村の人達はみんな炉ばたに集まるのに、ネルロとパトラッシュは除者で、もう用はないのです。,3.6988365650177,0.9801445007324219,-3.6988365650177,-0.9801445007324219,NEGATIVE
534,本文,隙間の多いあばら家に、ふたりはしょんぼりとおじいさんのお守りをする。,1.2990446090698242,0.5301383137702942,0.0,0.0,NEUTRAL
535,本文,炉は、いつしか火が消えて冷たく、食卓の上には、食べもののない時がつづくのでした。,2.811420202255249,0.9092444181442261,-2.811420202255249,-0.9092444181442261,NEGATIVE
536,本文,それもそのはず、近頃アントワープから驢馬を仕立てて、毎日牛乳を買い出しに来る商人があらわれたのです。,1.7282938957214355,0.85282301902771,0.0,0.0,NEUTRAL
537,本文,そうして、少年をあわれんで、その商人の牛乳を買わず、緑いろの小さな牛乳車を待っていてくれる家は、ほんの三、四軒に減ってしまい、そのために、パトラッシュが曳かねばならぬ車の荷は軽くなったものの、ネルロの財布に入る端金はいよいよわずかになってしまったのでした。,2.966646432876587,0.9464071989059448,-2.966646432876587,-0.9464071989059448,NEGATIVE
538,本文,犬は、いつも止る家の前には、ちゃんと車を止めますが、その門は、もはや彼等のためには開かれませんでした。,3.1271979808807373,0.9614700675010681,-3.1271979808807373,-0.9614700675010681,NEGATIVE
539,本文,あわれみを乞うようにじっと見上げる犬の眼は、見る人の胸を打ちましたがみんなむりに目をつぶって心を鬼にして閉め出すのでした。,2.5890488624572754,0.9296632409095764,-2.5890488624572754,-0.9296632409095764,NEGATIVE
540,本文,パトラッシュは、力なく空車をひいて行きます。,1.1903506517410278,0.5062448382377625,0.0,0.0,NEUTRAL
541,本文,誰だって、人情のないものはありませんが、コゼツの旦那の気にさわるのをおそれたからでした。,2.8100461959838867,0.9153807759284973,-2.8100461959838867,-0.9153807759284973,NEGATIVE
542,本文,いよいよクリスマスは近づいて来ました。,2.1185338497161865,0.8019496202468872,2.1185338497161865,0.8019496202468872,POSITIVE
543,本文,寒さは一そうきびしくなり、雪は六尺も積もり、氷は、牛や人間が、どこをふんでも大丈夫な程厚くなりました。,0.9559401869773865,0.5878565311431885,0.0,0.0,NEUTRAL
544,本文,この季節が、このあたりでは一番たのしい時なのです。,3.1556434631347656,0.9579789638519287,3.1556434631347656,0.9579789638519287,POSITIVE
545,本文,どんな貧乏な家にも、あたたかなおいしい御馳走やお菓子が用意され、ストーヴの上には、スープ鍋が、さもうまそうに湯気を立てていて、部屋は色美しくかざられて、たのしげな笑声がもれるのでした。,1.9716718196868896,0.8306165933609009,1.9716718196868896,0.8306165933609009,POSITIVE
546,本文,馬という馬はみんな鈴をつけられ、その音が、いたるところに、にぎやかにひびくのでした。,0.8479244112968445,0.6104990243911743,0.0,0.0,NEUTRAL
547,本文,またそとには、若い娘たちが美しい頭巾に厚い上着をつけ、キャッキャッとはしゃぎながら、雪みちをあちこちの集まりに行きつ戻りつしています。,0.887274444103241,0.6496933102607727,0.0,0.0,NEUTRAL
548,本文,その中に、ただ、ネルロの小屋だけが、暗くつめたいのでした。,3.1953980922698975,0.9514055252075195,-3.1953980922698975,-0.9514055252075195,NEGATIVE
549,本文,ネルロとパトラッシュは、全くのふたりっきりになってしまいました。,2.0274994373321533,0.7541096806526184,-2.0274994373321533,-0.7541096806526184,NEGATIVE
550,本文,クリスマスの一週間前とうとうジェハンじいさんは息をひきとってしまったのです。,0.7557331919670105,0.5724422335624695,0.0,0.0,NEUTRAL
551,本文,おじいさんは、ねている間に死にました。,3.007965564727783,0.9489277005195618,-3.007965564727783,-0.9489277005195618,NEGATIVE
552,本文,明け方のうす明りに、はじめてそれを知ったふたりの嘆きは、どんなだったでしょう。,2.89266037940979,0.9536577463150024,-2.89266037940979,-0.9536577463150024,NEGATIVE
553,本文,おじいさんは、どんなに彼等を愛しぬいていたことでしょう。,0.8600764274597168,0.6199960708618164,0.0,0.0,NEUTRAL
554,本文,おじいさんは、長い長い間、病の床についたきりで身動きもならず、ふたりのために何をしてやることもできませんでしたが、しかもこの親切な言葉とやさしい笑顔とは、つかれてかえって来るふたりにとって、どんなに大きな慰めだったことか――そのなきがらを松板の棺におさめ、小さな教会堂のとなりの名もない墓に葬ったとき、ふたりは悲しみ極まわって、雪の上に泣きくずれたまま、立ち去ろうともしませんでした。,0.1365702897310257,0.40305688977241516,0.0,0.0,NEUTRAL
555,本文,ああ、犬と少年――彼等は全く、この世に頼るものなく取残されたのでした。,2.022426128387451,0.8382322788238525,-2.022426128387451,-0.8382322788238525,NEGATIVE
556,本文,今度こそはあわれにおもって心も解けるだろう、と信じたおかみさんの心だのみも空しく、粉挽屋の主人は、そのささやかな葬式が、門前をすぎるのを見ても、眉をよせたままくやみ一つつぶやこうとはしませんでした。,1.7773250341415405,0.7915843725204468,-1.7773250341415405,-0.7915843725204468,NEGATIVE
557,本文,気の弱いおかみさんは、とりつく術もなく涙をふきふき、そっと凋まない花を花環に編んで、アロアにそれを墓場へ持って行かせ、今は少年も立ち去って、人影もないその墓の上にうやうやしくおかせたのでした。,1.2119470834732056,0.6798377633094788,-1.2119470834732056,-0.6798377633094788,NEGATIVE
558,本文,ネルロとパトラッシュは、はりさけるような悲しい胸を抱いて墓場を立ち去ったが、そのかえり行く小屋さえも、なおふたりに慰めを与えることをしませんでした。,2.355825662612915,0.9167319536209106,-2.355825662612915,-0.9167319536209106,NEGATIVE
559,本文,それは、この小さな家の地代が一月おくれになってしまっていたところへ、このかなしい葬式のために、ネルロは、最後の一銭まで、払ってしまったのです。,0.9001291990280151,0.6237245202064514,0.0,0.0,NEUTRAL
560,本文,小屋の持主というのは靴やのおやじで、世の中に金ほど可愛いものはないと思っている人情知らずでした。,1.8958412408828735,0.7876467704772949,-1.8958412408828735,-0.7876467704772949,NEGATIVE
561,本文,彼は、ネルロの詫言に耳をも貸さず、家賃や地代が払えないなら、その代り小屋にあるものは、鍋から釜から、木片一つ、石塊一つに至るまで、すっかりおいて明日限り立ち退けと、むごい宣告を下したのでした。,1.282279372215271,0.6215407848358154,-1.282279372215271,-0.6215407848358154,NEGATIVE
562,本文,小屋は、貧しく小さかったが、ネルロたちは、どんなになつかしい思い出を、そこに持っていることでしょう。,1.3489526510238647,0.6735252737998962,0.0,0.0,NEUTRAL
563,本文,夏になれば、一面にまといついて繁るぶどう。,1.253740906715393,0.5717984437942505,1.253740906715393,0.5717984437942505,POSITIVE
564,本文,朝まだき、露をふくんで彼等にほほえみかける、畑の豆の花。,0.7514551877975464,0.5058212876319885,0.0,0.0,NEUTRAL
565,本文,彼等のどんなよろこびも、どんなかなしみも、みんな見守っていたこの小屋。,0.6445609331130981,0.5392693281173706,0.0,0.0,NEUTRAL
566,本文,どんなにつかれてかえって来ても、安らかにいこわせてくれたこの小屋。,1.9350100755691528,0.8201510906219482,1.9350100755691528,0.8201510906219482,POSITIVE
567,本文,――その晩ネルロとパトラッシュは、一晩中火の気のない炉ばたで、灯もつけず抱き合っていました。,1.0272010564804077,0.5357231497764587,0.0,0.0,NEUTRAL
568,本文,めいめい、心の中に、この小屋の、すぎ去った日のことを思い起しながら――,1.2793803215026855,0.6630101799964905,0.0,0.0,NEUTRAL
569,本文,やがて一夜があけました。,1.4394618272781372,0.7502682209014893,0.0,0.0,NEUTRAL
570,本文,それはクリスマスの前の日でした。,1.2888927459716797,0.763524055480957,0.0,0.0,NEUTRAL
571,本文,ネルロはふるえながら、冷え切った両腕でかたく犬を抱きしめた。,0.8685752749443054,0.6285850405693054,0.0,0.0,NEUTRAL
572,本文,大粒の涙が、はらはらと犬の額にかかりました。,2.5817291736602783,0.9296237826347351,-2.5817291736602783,-0.9296237826347351,NEGATIVE
573,本文,「パトラッシュ、行こうよ。,1.4163261651992798,0.772458016872406,0.0,0.0,NEUTRAL
574,本文,ね、行こう。,1.1728864908218384,0.7022914886474609,0.0,0.0,NEUTRAL
575,本文,僕らはじっとして蹴り出されるまでもない。,1.665079951286316,0.8005641102790833,-1.665079951286316,-0.8005641102790833,NEGATIVE
576,本文,ね、さ、行こう。」,1.2696422338485718,0.7397655248641968,0.0,0.0,NEUTRAL
577,本文,ふたりは、かなしげに並んで小屋を出ました。,1.1227092742919922,0.7527480721473694,0.0,0.0,NEUTRAL
578,本文,どんな大事なものも、どんななつかしいものもすっかり残して、全くの着のみ着のままで――。,1.9694185256958008,0.8410406112670898,-1.9694185256958008,-0.8410406112670898,NEGATIVE
579,本文,緑いろの牛乳車のまえをとおる時、パトラッシュは、さも切なげに頸をたれてしまいました。,2.7525975704193115,0.9414585828781128,-2.7525975704193115,-0.9414585828781128,NEGATIVE
580,本文,ああこれももうふたりのものではないのでした。,0.950834333896637,0.5234677791595459,0.0,0.0,NEUTRAL
581,本文,彼等は、通いなれた道を、アントワープの方へ辿りました。,1.2646383047103882,0.6742274165153503,0.0,0.0,NEUTRAL
582,本文,まだ太陽は登らず、道に沿うた大抵の家は、まだ戸を閉めていました。,2.361063241958618,0.8731015920639038,-2.361063241958618,-0.8731015920639038,NEGATIVE
583,本文,町には、二三の人影もありましたが、誰も少年と犬をふりむく人はありません。,1.5920034646987915,0.6997923851013184,-1.5920034646987915,-0.6997923851013184,NEGATIVE
584,本文,ネルロはある家の前に来ると、立ち止って、訴えるような目つきで家の中をのぞきました。,1.0816718339920044,0.7028632164001465,0.0,0.0,NEUTRAL
585,本文,それは、おじいさんが元気だったころ、よくやって来たことのある人の家でした。,1.8818360567092896,0.8489739298820496,0.0,0.0,NEUTRAL
586,本文,「もし。,1.314916968345642,0.6490866541862488,0.0,0.0,NEUTRAL
587,本文,パンの堅皮がありましたら、犬にやって下さいませんか。,1.318774938583374,0.6751520037651062,0.0,0.0,NEUTRAL
588,本文,これはもう老いぼれている上に、きのうのおひるから、なんにも食べてないのです。,3.2699759006500244,0.9491857886314392,-3.2699759006500244,-0.9491857886314392,NEGATIVE
589,本文,」と、ネルロはおそるおそる言いました。,2.3418569564819336,0.8823557496070862,-2.3418569564819336,-0.8823557496070862,NEGATIVE
590,本文,すると家の女の人はすばやく戸をしめて、このごろは麦が高くって、というようなことをぶつぶつ呟くのでした。,0.8900962471961975,0.533807098865509,0.0,0.0,NEUTRAL
591,本文,ネルロとパトラッシュはとりつくすべもなく、またとぼとぼとつかれた足をひきずって行きました。,3.2893097400665283,0.9683235287666321,-3.2893097400665283,-0.9683235287666321,NEGATIVE
592,本文,町についた時には、もう鐘は十時を鳴らしていました。,1.4732815027236938,0.7796202898025513,0.0,0.0,NEUTRAL
593,本文,「僕がなんか売れそうなものを持ってたら、パトラッシュにパンを買ってやれるんだが。」,0.8559591174125671,0.6293528079986572,0.0,0.0,NEUTRAL
594,本文,だが、ネルロが身につけているものと言っては、ぼろぼろの着物と、汚れた木靴だけでした。,1.1649467945098877,0.5015994906425476,0.0,0.0,NEUTRAL
595,本文,パトラッシュはネルロの心持を悟って、鼻先をネルロの掌の中に押しつけ、どうか、自分のためなら心配してくれるな、なにもいらぬからと、頼むような様子をみせました。,1.1684850454330444,0.6875513195991516,0.0,0.0,NEUTRAL
596,本文,その日の十二時には、例の画の審査の結果が発表されることになっていました。,0.9474475383758545,0.4930301904678345,0.0,0.0,NEUTRAL
597,本文,その会場の入口には、もう大ぜいの少年が集まっていました。,0.47198978066444397,0.5233528017997742,0.0,0.0,NEUTRAL
598,本文,みんなお父さんやお母さんにつれられていろいろささやき合っているのでした。,1.0478774309158325,0.6875932812690735,0.0,0.0,NEUTRAL
599,本文,その群に入りこんだ時、ネルロの胸は激しく波打って、いたいようでした。,1.6437287330627441,0.7924943566322327,-1.6437287330627441,-0.7924943566322327,NEGATIVE
600,本文,彼はパトラッシュをしっかりと抱きしめました。,1.521377444267273,0.7565305829048157,1.521377444267273,0.7565305829048157,POSITIVE
601,本文,やがて町の大鐘が音たかく鳴りわたりました。,0.7502899169921875,0.5166513323783875,0.0,0.0,NEUTRAL
602,本文,十二時になったのです。,2.007124185562134,0.9033500552177429,0.0,0.0,NEUTRAL
603,本文,と同時に玄関の扉が開いて、大勢はときめく胸をおさえながら、なだれこみました。,0.13841862976551056,0.3692459464073181,0.0,0.0,NEUTRAL
604,本文,当選の画は、上段においてある台の上にかざられることになっていたのです。,1.7121657133102417,0.8501759767532349,0.0,0.0,NEUTRAL
605,本文,はっと思った瞬間、ネルロは目がくらみ、頭がぼーっとして、からだがくずおれかかりました。,2.911332845687866,0.9612225890159607,-2.911332845687866,-0.9612225890159607,NEGATIVE
606,本文,ようやく気をしずめて、も一度そのかざられた画を見ましたが、ああ、それは彼の描いた画ではありませんでした。,1.294329047203064,0.6228888630867004,-1.294329047203064,-0.6228888630867004,NEGATIVE
607,本文,やがて、よくひびき渡る声で、当選した画は、アントワープ生れの埠頭場主の子、ステフアン・キイスリングの作であると告げられました。,0.9323499798774719,0.5149117112159729,0.9323499798774719,0.5149117112159729,POSITIVE
608,本文,ネルロが気がついた時は、彼は玄関先の石の上に倒れていて、パトラッシュが一生懸命彼を正気づかせようと鼻をすりつけていました。,1.7014693021774292,0.7019186019897461,-1.7014693021774292,-0.7019186019897461,NEGATIVE
609,本文,すこしはなれたところでは、アントワープの少年団が入選した名誉ある友達を大さわぎをしてとりかこみながら、これからその埠頭場の家まで威勢よく送って行こうとしているところでした。,0.8422033786773682,0.6355308890342712,0.0,0.0,NEUTRAL
610,本文,ネルロはよろよろと立ち上って、パトラッシュをしっかり抱きしめました。,1.6638907194137573,0.8119173049926758,1.6638907194137573,0.8119173049926758,POSITIVE
611,本文,「ああ、もうだめだ。,4.228570461273193,0.9931758046150208,-4.228570461273193,-0.9931758046150208,NEGATIVE
612,本文,パトラッシュ、もう何もかも。」,2.416196584701538,0.8586374521255493,-2.416196584701538,-0.8586374521255493,NEGATIVE
613,本文,ネルロは幾度も倒れそうになるのを、ようよう踏みこらえました。,2.628436803817749,0.905270516872406,-2.628436803817749,-0.905270516872406,NEGATIVE
614,本文,もう、お腹が空き切って、辛抱できないほどです。,4.138729572296143,0.9907569289207458,-4.138729572296143,-0.9907569289207458,NEGATIVE
615,本文,やっぱり、村へひきかえすほかはないのです。,0.518548309803009,0.4809460937976837,0.0,0.0,NEUTRAL
616,本文,犬は頭をたれて、したがいました。,0.5888671278953552,0.5067557096481323,0.0,0.0,NEUTRAL
617,本文,パトラッシュの強い足も、もうつかれはてているのでした。,3.6762163639068604,0.981734037399292,-3.6762163639068604,-0.981734037399292,NEGATIVE
618,本文,雪はますます降りしきりきびしい北風が吹きつけました。,1.3944571018218994,0.674011766910553,-1.3944571018218994,-0.674011766910553,NEGATIVE
619,本文,野原は殊に凄まじく、慣れた道を横切るにも、並大抵ではないのでした。,0.9259313941001892,0.6396805644035339,0.0,0.0,NEUTRAL
620,本文,やっとの思いで村に近づいた時、鐘が四つ鳴りました。,0.7401636242866516,0.5179368257522583,0.0,0.0,NEUTRAL
621,本文,突然パトラッシュは立ち止りました。,1.4033623933792114,0.7131620049476624,0.0,0.0,NEUTRAL
622,本文,なにか、雪の中にかぎつけたものとみえ、妙な吠え方をして、咬え出したのは小さな革袋で、それをネルロにわたしました。,0.8016810417175293,0.5928947925567627,0.0,0.0,NEUTRAL
623,本文,丁度その近くに小さな十字架像があって、その下にささやかなお燈明があったので、ネルロは気のない様子で、そのうすあかりに袋を近づけてしらべると、コゼツという名が書いてあり、中には六千法という大金の切手が入っていました。,0.9822250008583069,0.6722155809402466,0.0,0.0,NEUTRAL
624,本文,これを見るとぼんやりしていた少年の気持が、しゃんとして来ました。,0.5609477758407593,0.4869783818721771,0.0,0.0,NEUTRAL
625,本文,彼は早速それをふところに押しこんで、犬をなでて歩き出しました。,1.445908784866333,0.683403730392456,0.0,0.0,NEUTRAL
626,本文,パトラッシュも小走りにつづきました。,1.9137318134307861,0.867786705493927,0.0,0.0,NEUTRAL
627,本文,ネルロはまっすぐに粉挽小屋へかけつけて、入口の戸をたたきました。,0.8532657027244568,0.6405901908874512,0.0,0.0,NEUTRAL
628,本文,開けたのはおかみさんで、目を泣きはらしていました。,0.9774819016456604,0.5080660581588745,-0.9774819016456604,-0.5080660581588745,NEGATIVE
629,本文,アロアもそばにすがりついていました。,1.2211049795150757,0.6120678782463074,0.0,0.0,NEUTRAL
630,本文,「ああお前さんだったの、可哀想に。,4.3254780769348145,0.9941976070404053,-4.3254780769348145,-0.9941976070404053,NEGATIVE
631,本文,」とおかみさんは涙をこぼしこぼし優しい声で言いました。,0.8947998881340027,0.6243445873260498,0.0,0.0,NEUTRAL
632,本文,「でもね、早くおかえりよ。,1.5743663311004639,0.7821785807609558,0.0,0.0,NEUTRAL
633,本文,旦那さんが見たらやかましいからね。,2.961815595626831,0.9574441909790039,-2.961815595626831,-0.9574441909790039,NEGATIVE
634,本文,今夜、うちでは大変な心配事ができたんだよ。,0.702515184879303,0.5478287935256958,-0.702515184879303,-0.5478287935256958,NEGATIVE
